ssim_mean,ssim_median,ssim_gaussian,ssim_unsharp,ssim_wiener,ssim_chmean,ssim_amsharp,ssim_laplacian,ssim_log,ssim_admed,ssim_midpoint,ssim_gabor
0.6822415753313772,0.4912816495310948,0.7050709977319368,0.9365464379709533,0.0069569302970863105,,0.3259637291426442,0.011332383952944867,0.031735350973994006,0.8478423545223478,0.2041189047356085,
0.8052701906739782,0.7117378667436213,0.8166451157943926,0.9574811105943116,0.001151380596691568,0.8035204960552488,0.3886231394473391,0.04374048503352549,0.05572438511256334,0.89624458438411,0.3545495557897831,
0.584031861800025,0.38714737935776794,0.6155900745950841,0.9273711873614467,0.0008705595139340301,,0.3426388609653086,0.006486573900811578,0.015369071601530027,0.7954074060034934,0.1285736102845511,
0.5860954016838106,0.41377306316059687,0.6141830401152156,0.9398846242571232,0.001093450873911847,,0.3378430265426559,0.04771998224638763,0.058806509074731575,0.7907559137705522,0.29865329574279864,
0.7491256346675345,0.5872662161548649,0.7649630522094711,0.9435924548138853,0.0005290619792089672,,0.318836796097637,0.03196779806608201,0.0468375609438727,0.8787480697649976,0.4686467311390501,
0.6386684510383193,0.472454410843074,0.6648687784350484,0.9402995416494074,0.0013843433613275169,,0.33247792949129534,0.028721622454819143,0.0391461715057457,0.8193662568921628,0.20439659291905823,
0.8455005988967192,0.7099055766204377,0.8500502817722099,0.9564303300438654,0.0006606814080714387,0.8415641188945138,0.3686850025072248,0.02375973290728374,0.030579038624743444,0.9180473149323244,0.4496017755166886,
0.7331809202959195,0.5735532482836788,0.7517832565998829,0.9389978251671601,0.0007116772913023872,0.7306391261094937,0.3188932293416371,0.05170786780103101,0.06149502021853492,0.8699842764772665,0.4110614179918064,
0.7495219156949943,0.5960824102133557,0.7643814588218208,0.949034120997593,0.0019801384287191246,,0.31345895821289843,0.013773458029887565,0.0234516286151333,0.8729392246799516,0.16973669865246876,
0.6724019410344305,0.4839458228999523,0.692914070054139,0.9403390500707407,0.0018473908686784323,,0.3166775465688946,0.014173746427399986,0.024728166459246304,0.8359286032639117,0.24795100936574926,
0.8022631628955869,0.6758832072335029,0.810950023753943,0.9539787227314794,0.0004303053918213435,,0.3316489861120269,0.023649568302457614,0.03645563822516648,0.8985898582286653,0.3454472176653144,
0.6153678239451331,0.45004750571784635,0.6415121297746972,0.9371107403762986,0.0009130993151505421,,0.32349560871056643,0.01150661162525659,0.01242067179214456,0.8027933091843595,0.2125020232976351,
0.6280581527196891,0.4579252225943881,0.6558121237256709,0.9399262846857498,0.0038381209501796624,,0.3145298341316177,0.002214988042490147,0.009884093116483219,0.8075779098093498,0.2219548386339898,
0.7199436068927437,0.5428154030390336,0.7370759993191518,0.9431300587675048,0.0005741347785944709,,0.2918147403970954,0.016253035668618597,0.03698826614560223,0.8641371413805301,0.32538267046467634,
0.8429954964982284,0.7156738024067852,0.8467286762200666,0.9518543899757304,0.0003515510489643686,0.8419087473474427,0.3487259627047017,0.03366577239078093,0.04040792840236643,0.9236862433959213,0.425885921503483,
0.7890845677641524,0.6257599546721925,0.7964840388097628,0.9494237794273248,0.00034223420267445634,,0.3014832239403425,0.02225837855677936,0.03498518288655221,0.8967490919551002,0.3515073118603705,
0.8496865004453441,0.6976216412943225,0.8524877445470138,0.9478707093182948,0.0015900343996097868,,0.3877899643742408,0.07476452317736479,0.07846436382981646,0.9332903068740266,0.5366999301488283,
0.9240444760393732,0.8033734305267055,0.921195845778227,0.9618546902212616,0.007844763455678201,,0.45317868779929676,0.04081742615747995,0.0420664478270693,0.9651650835110717,0.5339646946547718,
0.8208081770187895,0.6543475414989874,0.826911945601703,0.9527751642663338,0.0006215066968449608,0.8163141824086845,0.37562510785153425,0.017798291809029806,0.03445403206663966,0.9154485685566975,0.40102059590356337,
0.8286794642922796,0.7269139103104805,0.8341841331993839,0.9543969024551157,0.0005692665306663325,0.8281461938876914,0.31011180210462785,0.04004934691133083,0.05787854636965682,0.9109237848181949,0.5960805415776896,
0.7416959552071196,0.5818429028717192,0.7584682173088613,0.946474693616854,0.0004973874368017567,,0.30760301544576363,0.010835211453297649,0.031335441792359475,0.8763711272820164,0.4290008356761565,
0.8804127936579181,0.7432410761519015,0.8778127257038442,0.9537527681650748,0.001392681179983938,,0.3666899385581697,0.03128272803101571,0.03782157367195818,0.9462724112119357,0.36482640918932074,
0.5338729150662577,0.3438214640281965,0.5659059343506738,0.9385630366232552,0.00036586108503890825,,0.36953284023217986,0.039947979061489,0.033435261336574505,0.7594049828047021,0.11406747545565017,
0.8174719069646491,0.6958793889038728,0.825670618526482,0.9557330655498605,0.0011818519544828038,0.8159411351089627,0.32255572526956994,0.042663092730768924,0.05608990192328044,0.9090006677016204,0.42924342310035696,
0.7436748358079323,0.584243932977284,0.7565344443932522,0.9479030724840273,0.0002887419166375678,0.7427351032361803,0.30610444697194567,0.04206163290274193,0.05222169383085413,0.8724159874626517,0.22250882428807264,
0.6393427530290626,0.4553254590105085,0.6656437420646669,0.9373320697682512,0.0006089583881959353,,0.31417524384272943,0.00841293127401293,0.009405420235217449,0.8184677409383658,0.12921411483949422,
0.7195593460121495,0.559694559739373,0.7337177741521858,0.9455749208140128,0.004013290331156646,,0.34850537888724387,0.03496743348673095,0.03886603535358612,0.859981564258868,0.29451506871587224,
0.7210959990423723,0.6021234714732143,0.7394990562914812,0.9501028759232134,0.0003922672050670754,0.7199770289400066,0.3014199631753816,0.027181010435563657,0.042210113805692215,0.8557458851290712,0.3754152831468833,
0.6937359413336742,0.5214220958925962,0.7149314276144518,0.9426150389545646,0.0021457038517755035,,0.34752398351350694,0.03350381530868395,0.04311384763519959,0.8514962801489452,0.28937302778063784,
0.8365926628545389,0.6699427241943988,0.8390347279594516,0.9485098380300129,0.0004757425196924524,,0.331380487386374,0.015461525563887286,0.02111044109672305,0.9281465222804506,0.4228046577164701,
0.8059237233503064,0.6380611176546109,0.8150771104638231,0.9494673226128322,0.0027419074198763885,,0.36270661614457583,-0.0015170602335836357,0.012790025637888378,0.907590491498363,0.24610090609128346,
0.8677822765478674,0.7045083585154844,0.8685547875601435,0.9543238204978749,0.0011990660051440236,,0.36175732555236145,0.020489113256324607,0.02711006003760077,0.9387327669665309,0.5551980541247549,
0.8302176614032657,0.7090403505624806,0.8356939234857599,0.9490941870158096,0.000318933384259429,0.8292842292523038,0.35302693047300177,0.032752846792931424,0.042235414063035985,0.917664301248739,0.3968647636942771,
0.8909553070855439,0.764985851851033,0.8877471129638183,0.9564439795683904,0.0006238422095752018,0.890286487829802,0.38061059506839684,0.050903948366787334,0.058858555786153406,0.9480116618813375,0.4418808670472786,
0.7070595349153116,0.5614223044097115,0.7252095865600974,0.9493566640336186,0.00039212261400073693,0.7060651074627344,0.27965972291307056,0.04110766499072247,0.055026367559637954,0.8488986052616301,0.3743615429006378,
0.7896018719712288,0.6486819465576734,0.8001819097910646,0.9509833479375285,0.00025669371343768426,0.7852356970754654,0.32532838938009784,0.023095507092118023,0.03050127185359647,0.8950038592928208,0.16891145251181156,
0.7458608060089894,0.5901943778560998,0.7608968902462366,0.9454112009990593,0.0009592696832211742,0.7419943555895849,0.3006902767293879,0.05174374691025118,0.06640329626372928,0.8770027212289995,0.46887859859834513,
0.7661016398206836,0.6234382299164768,0.7792251068141892,0.9424937424854054,0.0003509329438163568,0.765626307061385,0.30748520384026884,0.04316609611206819,0.05421927545172731,0.8848362393771506,0.33749431107098155,
0.6325688045707952,0.45328964797945964,0.6543372379451449,0.9428704777795156,0.0005017218919866336,0.6302374598111762,0.34989983477827263,0.039998380754525345,0.05339757029427837,0.8188160043249417,0.33042703404822593,
0.7139747637207691,0.5817791911221919,0.7333859563408124,0.949163734887769,0.0017539401840937715,,0.29419555363430205,0.03272305777723219,0.052673655373418254,0.8522059564456006,0.3525215499642694,
0.8545187730081462,0.7076462817582332,0.853514040523769,0.9514751804354268,0.000469886419457747,0.8532875355933438,0.3300275385519797,0.04229325770115253,0.05134450534121362,0.932318932180344,0.5182713387763704,
0.8358292439749039,0.6830236263502223,0.8402720230628047,0.9495368540645323,0.0005306327438878582,0.835092439800202,0.3234017590208718,0.047939925065509446,0.055302929063195054,0.9280877301148801,0.49190084351667285,
0.7546535214521765,0.6427560892108997,0.7724723476926446,0.9548675451581943,0.000507164401885594,0.7541293822043619,0.3232045228033607,0.03897485062734423,0.0565657841287122,0.8717080048404267,0.4615226158583722,
0.7993817629975376,0.6455657285530759,0.8080280490748862,0.9478780998515849,0.0008253793944593539,,0.3189469182890805,0.01443516787425325,0.030019958653678215,0.903926329568662,0.4446905548920123,
0.7484244036021591,0.6124039202547239,0.762613875751827,0.9460048770755464,0.004067812938090003,,0.314335898025212,0.06328613578805133,0.10029776879046909,0.8739408597236432,0.6978171899745716,
0.5873925807171626,0.4638210850419891,0.6172312373149246,0.9340081171061075,0.003031899528322299,,0.3483281873909709,0.0379653381446547,0.05827601882724334,0.7881734023457272,0.2081110705880946,
0.583957310438901,0.4141691314540407,0.6143428959467908,0.9384283305425024,0.0008577998865255766,0.577318129516793,0.33487381249416265,0.04401811266173691,0.049568367892664236,0.7866755056746028,0.2743025588743949,
0.6962822133624996,0.518248883740938,0.7147770720682646,0.9336285814748658,0.0018611485290696242,,0.34980140018481637,0.056674625721961545,0.07555223440187069,0.8503465673238795,0.2194107227889911,
0.9009533623634668,0.7866499823363872,0.8998165802265031,0.9601218397990195,0.0057521389037379425,,0.4067087482059047,0.03594963140064817,0.03831150326097898,0.9515462760392692,0.5256005765195524,
0.6435936095807286,0.4664589283529714,0.6712432793381614,0.9449647788905882,0.0004953768609475758,,0.2819802300667696,0.003499982452681733,0.019828883321376674,0.8151465112235331,0.20296248732806643,
0.7065806524773987,0.538214683280901,0.7218970705035491,0.9429031991299631,0.0013445027415854907,,0.3412270066095915,0.0250820629814475,0.030355430006219822,0.8532256131295166,0.2741704700456971,
0.8511743353246018,0.712083954215128,0.855871890255377,0.9560383445013811,0.0004729065618665309,0.8503633993924876,0.35710699622548864,0.030606073345040233,0.0398590677775182,0.9309406300817247,0.4764168661540451,
0.8122284112302887,0.6791654649461828,0.8182655064702756,0.947381344310842,0.0008501861716245582,,0.31341299290932817,0.02819013839605394,0.03801659543876336,0.9090024844477188,0.35895911936363345,
0.8773394289157083,0.750494735758433,0.8812184311336698,0.9583559646537942,0.0005970295001257477,,0.4176690612049778,0.02873120588017636,0.03345621731804846,0.9406058666879172,0.5357097190633298,
0.7314550704150499,0.5907993223479043,0.7483555938443315,0.9485639459634744,0.0004769021285244192,,0.28141621517678433,0.0365113977658055,0.04934863668075106,0.8651396712128004,0.4578734548268392,
0.7882574077968494,0.6066158019340572,0.7992276224341158,0.952504397924248,0.0023495457519450446,,0.32256125858631796,0.023200597891791765,0.04275596167677174,0.9011295314830747,0.35875101903257495,
0.7702017979257261,0.6467402493744946,0.7849050262474981,0.9569088428982372,0.0008964368956615432,0.7694675219521971,0.30839292958322573,0.0471505112403995,0.0697440562201696,0.8795435187336069,0.7321766311595214,
0.8023230881021227,0.6716654161579196,0.8104366254706866,0.9488662722416737,0.0002170346436528881,0.8022679159764512,0.315214119843579,0.037528346933733775,0.04126110718948531,0.9018095497868334,0.24913732479727768,
0.9284316318383117,0.8381191817896759,0.9270188886826068,0.9658307018595869,0.0021400846803976475,,0.47845229362489267,0.0572275056827776,0.05670174937790585,0.9649967145471622,0.7858161489085206,
0.8112281561293232,0.6891727868285656,0.8202110336489324,0.9555355266451073,0.0021373514217217595,,0.3710693232674594,0.02008436804288183,0.028966363043672064,0.9036523563908523,0.402152749417316,
0.5918916171122496,0.4217421567629458,0.6193867203303808,0.9376603454675192,0.000907912629202716,,0.30958003321240973,0.023474110333091183,0.033622616689192045,0.7926778214104262,0.23676358382875584,
0.6324328247614884,0.44913932090614245,0.6594575992195769,0.9366150919143111,0.00037678572500366206,,0.3231646046002065,0.01797918775735037,0.01837915938592527,0.8173284601112848,0.23218544951227843,
0.6172797962651978,0.4367462342942048,0.6457610278168774,0.9375337576397825,0.002545346206222864,,0.30049810377789304,0.006414152590899283,0.017544248701235176,0.7996795328953098,0.11612672749435252,
0.7151622002051038,0.5438610323110783,0.7347210779755554,0.9465335747225971,0.0007548740054407751,,0.3076054296420285,0.01731733684685025,0.030507457391267954,0.8605120504199323,0.17435551994397544,
0.80595429107039,0.6726296556165569,0.814661269920221,0.9502785567110129,0.009943737142607474,,0.3720061403718698,0.03742072915316017,0.046129423185523565,0.9024548571090821,0.3996126491103952,
0.5690659472226202,0.4087658542270403,0.5991766484616222,0.9421494676554912,0.002351473460630999,0.5654640807618441,0.3438639044384226,0.06490722037122838,0.08254376283202369,0.7797258468204257,0.3736084735931538,
0.7619350894335782,0.631000259861759,0.77413985840167,0.9521521046098665,0.0003234086095725647,0.7616232087882739,0.29624698830822266,0.04963158347281433,0.05512295480949385,0.8787856329916374,0.3104423927300526,
0.8370935826332694,0.714701104495095,0.8413491896059683,0.9508799518474763,0.00048700138957192635,0.8361787076018189,0.3472389527615159,0.043188793064305675,0.05234865539155712,0.9204261094633893,0.3847617396382369,
0.8458998633305072,0.6624897540522953,0.8487556118254954,0.9480368375370002,0.002830658772123069,,0.3831056097663841,-0.006092640622080725,0.003288955237963237,0.9330486244985423,0.29393638764799207,
0.7519062453463481,0.6210420279253537,0.766320538637041,0.9503541977245661,0.00036558608556768536,0.7500209959942228,0.3106546178974994,0.031172398493820294,0.039671110703617306,0.873511782290614,0.3680200116847988,
0.8935699787041966,0.7989405876739949,0.8943414888753569,0.9605146788028484,0.0030904402709288543,,0.427222498922067,0.054616980282562434,0.06514187667041058,0.9461942545550872,0.5036789386433699,
0.6989942476164791,0.5457469259264226,0.7188297861336825,0.9472529405364086,0.001583302131169918,,0.302028827770168,0.023929691314798076,0.04323353338813176,0.8487273681116596,0.29939835188476877,
0.6164896112863255,0.47392299618906925,0.64670206438258,0.9390114740109299,0.0009390808473587514,,0.29615822394673524,0.027895482675461495,0.03954650466179002,0.8024875161889469,0.32096087041630655,
0.8388413805712206,0.7126863970298979,0.8424307550474482,0.9543424038016814,0.00033735080600548733,0.8388943760462478,0.30625198872085074,0.03670324750984396,0.046703381273853525,0.9221320336360885,0.44577692354350806,
