mse_mean,mse_median,mse_gaussian,mse_unsharp,mse_wiener,mse_chmean,mse_amsharp,mse_laplacian,mse_log,mse_admed,mse_midpoint,mse_gabor
167.95530700683594,241.88318379720053,155.20177714029947,74.12761942545573,21641.55565897624,,4039.4305013020835,11980.872283935547,19039.838760375977,100.91450500488281,13036.825687408447,
88.10684204101562,133.60313924153647,81.30142211914062,43.96367899576823,16619.906611124676,,3612.9096069335938,8275.363265991211,14714.435928344727,50.37919616699219,9186.545421600342,
85.14511617024739,156.96428426106772,79.36731465657552,38.24444071451823,12753.699178059896,,3322.349095662435,7072.843078613281,11172.071472167969,45.73014831542969,4779.789512634277,
83.01703389485677,134.3427734375,76.31231180826823,35.337687174479164,11195.616973876953,85.91224421704443,2914.6607259114585,6488.835647583008,9729.956573486328,45.721038818359375,4392.906280517578,
119.82018534342448,208.3949228922526,111.91898600260417,52.83869425455729,18800.099695841473,,3813.331700642904,9799.753143310547,16505.460388183594,66.24455261230469,12754.274993896484,
45.48985799153646,96.3983154296875,44.21330769856771,23.974288940429688,12899.982294718424,,2113.5733083089194,8132.482131958008,11537.84115600586,24.233367919921875,5082.5976638793945,
112.73910522460938,142.83330281575522,101.29437255859375,27.331105550130207,13490.74008178711,114.87938313692932,4654.844228108724,5542.3701171875,11176.386413574219,70.57020568847656,4607.525531768799,
28.898707071940105,63.928080240885414,27.895121256510418,16.695877075195312,12389.680547078451,,1453.8307800292969,7944.92333984375,11005.986526489258,14.746917724609375,3383.0804481506348,
17.820241292317707,32.30805460611979,16.641016642252605,7.758199055989583,11627.768819173178,18.160807267797736,958.1122996012369,7181.3388671875,9257.29621887207,10.305450439453125,3105.079200744629,
33.28571065266927,71.68903096516927,32.463134765625,24.391031901041668,15368.459615071615,,1668.4528350830078,10154.32894897461,13666.97982788086,16.322677612304688,9021.75322341919,
110.90844217936198,189.56807963053384,102.4126485188802,45.290069580078125,14036.015009562174,,3993.742833455404,7368.627014160156,12080.952606201172,60.978912353515625,7159.803993225098,
56.66533406575521,120.68309020996094,54.63866170247396,44.97875467936198,14812.024846394857,,2410.9940134684243,8808.461547851562,12799.449234008789,26.282638549804688,7428.460742950439,
289.5491689046224,382.3931477864583,264.07068888346356,92.54894510904948,16810.478861490887,308.22937136917426,5300.292246500651,8821.17138671875,13716.54362487793,174.98922729492188,10404.72848892212,
78.445556640625,102.462890625,72.77271525065105,47.1818593343099,18851.854568481445,86.07575789458495,2847.5834147135415,13108.215881347656,15947.98127746582,46.264984130859375,7501.114524841309,
145.31509399414062,205.8140106201172,132.91180419921875,53.00116984049479,15820.120061238607,,4214.701344807942,7949.74153137207,13400.36669921875,86.07321166992188,7841.0603675842285,
23.057052612304688,50.133941650390625,22.889124552408855,18.479110717773438,14284.070185343424,,1103.0826263427734,10889.298797607422,12970.400146484375,12.1431884765625,6612.799823760986,
26.457412719726562,42.6555430094401,25.87042236328125,26.104014078776043,15361.109547932943,29.143398732957213,1206.3236745198567,11348.928131103516,13293.955932617188,13.366943359375,7207.936489105225,
41.0587158203125,68.74642944335938,39.02140808105469,19.82562255859375,15700.812067667643,42.122318682446085,2129.294662475586,9465.602905273438,14011.517959594727,22.68988037109375,8716.444568634033,
40.94654846191406,113.83151753743489,41.10552978515625,27.38104756673177,14801.269200642904,44.380222193553806,1782.6789093017578,10393.009338378906,13655.616317749023,17.487472534179688,8234.889869689941,
145.06838989257812,257.43706766764325,137.07012430826822,75.2548828125,22683.763244628906,,3858.846389770508,12641.397918701172,20103.08819580078,76.18510437011719,14815.587131500244,
23.267929077148438,51.50365193684896,23.140279134114582,16.766281127929688,12932.152755737305,,1220.8907012939453,9547.440902709961,11629.800079345703,12.471694946289062,5474.491897583008,
17.878896077473957,57.5301513671875,18.790598551432293,15.821599324544271,11855.4880472819,,954.4132283528646,8928.031723022461,10937.06706237793,8.084625244140625,5302.599178314209,
164.67196655273438,244.49639892578125,153.1100311279297,63.45472717285156,17452.571065266926,174.88413597324544,4207.342142740886,9526.443161010742,14255.05322265625,92.64497375488281,9962.954265594482,
68.11876424153645,91.789306640625,62.50626118977865,23.603281656901043,12689.862421671549,,2586.8070627848306,8159.31298828125,11548.150024414062,42.762451171875,5858.142921447754,
109.31122334798177,147.3619384765625,99.2637430826823,39.632965087890625,15116.852864583334,,4164.901438395183,7523.617126464844,12570.027053833008,65.205078125,6448.756629943848,
26.337453206380207,80.80140177408855,26.978973388671875,26.164927164713543,15726.967829386393,,1208.7792053222656,11228.81884765625,13923.073165893555,11.160232543945312,7216.426776885986,
266.9463144938151,379.6425272623698,248.96996561686197,130.97222900390625,18418.78626505534,,4791.512832641602,10165.595108032227,14799.186065673828,150.40237426757812,10754.60884475708,
54.06755574544271,119.08612569173177,51.56171671549479,33.05840555826823,12380.7121480306,,2188.401880900065,7715.7626953125,10958.245635986328,24.529754638671875,5574.50532913208,
152.4627685546875,223.19708251953125,141.73855590820312,68.4756368001302,13098.182118733725,,4310.9665934244795,7353.441055297852,10879.626861572266,87.16879272460938,6494.663040161133,
31.861109415690105,65.63019307454427,31.056783040364582,21.72167460123698,16731.613423665363,,1469.5943094889324,11613.32958984375,15201.1220703125,16.65155029296875,9331.669639587402,
54.89585876464844,109.1929219563802,52.56829833984375,34.53508504231771,14971.351455688477,,2233.5824025472007,10892.54280090332,13847.482147216797,28.155166625976562,8626.683212280273,
40.90827433268229,74.87430318196614,39.283162434895836,29.136861165364582,11000.680196126303,42.948184373677144,1761.489507039388,7292.885757446289,9963.188110351562,20.191787719726562,4643.42166519165,
38.37269083658854,67.68815612792969,36.5542246500651,25.198196411132812,14239.16488647461,40.412294929531434,1869.9463399251301,9259.308395385742,12683.11164855957,18.968978881835938,4757.00182723999,
171.00782775878906,218.38518778483072,153.6924285888672,38.33659871419271,15406.289555867514,174.71440898496655,4816.432968139648,7855.977783203125,12955.084609985352,107.44960021972656,7589.366134643555,
30.969268798828125,49.96753946940104,29.27155049641927,13.066090901692709,10568.137903849283,32.18373565735295,1594.7799580891926,5894.785079956055,8212.797378540039,18.458816528320312,947.9610061645508,
222.21756998697916,283.5008087158203,201.29517618815103,56.57512919108073,16792.30951944987,,4920.180109659831,8248.118621826172,13718.884536743164,138.4874267578125,8469.465515136719,
340.9156850179036,447.25421142578125,310.5784861246745,97.91862487792969,17847.662470499676,,5584.523050944011,9420.223892211914,14351.661529541016,211.97801208496094,9923.461124420166,
320.9314320882161,383.9345347086589,285.9490203857422,59.844767252604164,15545.50266011556,329.66872358549665,6315.047383626302,8598.045684814453,12044.162063598633,208.93849182128906,8051.2150230407715,
156.06533813476562,200.02887980143228,141.1324005126953,36.593414306640625,12543.973892211914,160.61359975397363,4601.530298868815,7239.505767822266,10569.413879394531,97.44476318359375,4484.898624420166,
279.8084462483724,375.9898935953776,257.86143493652344,86.88394165039062,18309.73203531901,,4815.788228352864,10476.82064819336,15195.213836669922,172.46493530273438,8963.992420196533,
80.44951883951823,127.11337280273438,74.686279296875,32.24592081705729,13106.205744425455,,2949.448674519857,8752.937133789062,11696.716598510742,48.28822326660156,5853.490459442139,
29.355555216471355,64.71681213378906,29.058695475260418,25.69488525390625,11423.612014770508,31.242952133149156,1377.2264607747395,7632.044250488281,10447.65609741211,12.184494018554688,4667.379467010498,
130.14009602864584,190.4560750325521,119.66343180338542,36.50291442871094,16441.43233235677,,4352.316431681315,8404.81965637207,14516.062789916992,80.53512573242188,8829.406852722168,
25.996185302734375,61.20862833658854,25.936269124348957,17.99908955891927,15935.547668457031,28.206412739504177,1327.7164357503254,10874.695404052734,14129.608505249023,13.377059936523438,7094.386100769043,
188.540283203125,282.3577168782552,174.9685516357422,90.38913472493489,18340.356196085613,,4306.442026774089,9706.841079711914,15878.952453613281,104.66226196289062,11205.94329071045,
53.72638448079427,79.59434000651042,49.02074686686198,16.64093526204427,16287.210525512695,54.87535342016389,2313.081370035807,10823.438354492188,15067.449508666992,32.96372985839844,7866.906921386719,
65.84625752766927,105.24509175618489,62.89924112955729,46.109405517578125,18585.18567911784,,2549.0187021891275,12140.044830322266,16844.035888671875,33.06764221191406,10471.324226379395,
48.1690928141276,79.60975138346355,45.91997273763021,22.970357259114582,13126.398468017578,,2098.2266387939453,7919.452697753906,11527.670867919922,26.475601196289062,4788.657421112061,
30.504770914713543,66.1463114420573,29.334279378255207,15.769846598307291,14904.164372762045,,1457.5951894124348,11199.558578491211,13864.436828613281,18.631484985351562,8434.44036102295,
287.46241760253906,371.607421875,259.3760579427083,66.750244140625,17701.523915608723,298.4877005918799,5242.5706837972,8157.566162109375,14447.105773925781,179.40744018554688,8386.514190673828,
153.21060180664062,215.02560424804688,141.46810913085938,64.45998128255208,17848.162206013996,,3536.894602457682,10768.10319519043,15536.797744750977,92.25772094726562,11100.920375823975,
249.55091349283853,328.0392710367839,226.5050303141276,89.36211649576823,14024.962219238281,,5043.541117350261,8767.841339111328,11490.46516418457,147.39892578125,8560.121173858643,
140.57793172200522,230.73479715983072,130.4463907877604,82.03273518880208,15269.948623657227,153.9410805593686,3800.1141306559243,9374.319564819336,13085.903305053711,74.53337097167969,8972.778099060059,
35.48021952311198,69.40379842122395,34.38214619954427,23.951253255208332,12843.036102294922,,1771.0962219238281,7790.415328979492,11651.49447631836,18.372726440429688,5047.134788513184,
164.58181762695312,268.418451944987,156.34969075520834,80.0269063313802,17933.569458007812,,4041.9012705485025,10008.669204711914,15141.3623046875,91.05966186523438,9621.613460540771,
27.38305155436198,52.27140808105469,26.256998697916668,12.75640869140625,14602.088567097982,,1359.845250447591,10240.315689086914,13145.1318359375,16.257415771484375,6906.4428062438965,
27.389495849609375,84.4882303873698,29.08196512858073,28.250030517578125,17524.493998209637,,1190.5233713785808,13503.18881225586,16306.964935302734,11.707305908203125,10984.520496368408,
34.210835774739586,65.53416951497395,32.510884602864586,17.1385498046875,12709.55539449056,,1754.1534016927083,8287.086868286133,11440.408187866211,18.839187622070312,3409.6677627563477,
235.39393107096353,321.4567616780599,213.1446075439453,67.33969624837239,11651.376637776693,,5015.343505859375,7348.863250732422,9189.085342407227,144.13296508789062,3373.559150695801,
10.320632934570312,20.46227518717448,9.86181640625,5.7491455078125,7607.702163696289,10.564969152854827,597.8136393229166,4801.68684387207,6078.224197387695,5.9068756103515625,13.077178955078125,
117.0360616048177,151.21847534179688,107.15826416015625,55.246429443359375,17346.348083496094,120.76253942279486,3886.8172709147134,7888.731231689453,14505.186340332031,69.81098937988281,9683.899112701416,
45.58848571777344,110.55360412597656,46.1453857421875,29.388147989908855,12573.335032145182,,1680.4342346191406,8733.783828735352,11192.732406616211,23.08209228515625,5870.632221221924,
40.09649149576823,84.65588887532552,37.9634043375651,22.31499735514323,13979.971689860025,,1861.094253540039,9808.872360229492,13077.436264038086,20.409317016601562,7951.789798736572,
12.864252726236979,46.54844665527344,14.056187947591146,14.241327921549479,12867.91055806478,,751.6486206054688,8971.793655395508,11584.345825195312,5.6748504638671875,3888.569450378418,
53.378753662109375,116.78751118977864,52.015889485677086,33.9802500406901,13963.230346679688,,2076.422358194987,9603.78434753418,12543.361618041992,27.3109130859375,6727.192226409912,
67.51904296875,92.24983723958333,61.1397450764974,20.32262674967448,11702.483662923178,68.87023422740468,3234.961354573568,5827.151718139648,8958.175750732422,41.308349609375,2519.597915649414,
167.05767313639322,292.7674916585286,157.91356913248697,95.12691752115886,22046.28017171224,,4134.963740030925,12025.674499511719,19311.0311126709,85.66636657714844,13055.55969619751,
189.5792236328125,272.63304646809894,175.37273152669272,104.66282145182292,21076.53976949056,199.8327248554008,5122.447341918945,9388.868698120117,17345.56234741211,105.01979064941406,12691.001598358154,
82.43233744303386,170.6343536376953,78.48733011881511,47.90576171875,14600.817265828451,,2884.074508666992,8877.732559204102,12846.358627319336,39.30259704589844,6994.270683288574,
22.418502807617188,52.268046061197914,22.81121826171875,20.751454671223957,13325.194341023764,24.760017614631362,1098.1400095621746,9448.85238647461,11809.186096191406,11.230758666992188,5583.712818145752,
35.82174173990885,62.128377278645836,33.7301279703776,17.822713216145832,12870.325322469076,,1793.6530303955078,8483.139663696289,11535.352310180664,20.653228759765625,4142.447803497314,
25.525721232096355,68.83165486653645,26.509796142578125,21.195348103841145,13739.5109761556,,1259.6805470784504,9684.315475463867,12318.96257019043,11.53924560546875,5229.872627258301,
99.33905029296875,168.37452189127603,92.54248555501302,38.49468485514323,18087.375951131184,,3493.7842407226562,10556.666213989258,16127.69010925293,56.75569152832031,11629.144107818604,
131.71016947428384,175.7143300374349,123.8969014485677,75.88718159993489,17227.485382080078,146.02058212114488,3290.118855794271,10604.266326904297,14562.259323120117,76.73553466796875,9446.443286895752,
32.72307840983073,70.38831075032552,32.24945068359375,30.440139770507812,10976.079427083334,35.42443378257131,1669.4694264729817,6707.01921081543,9780.797882080078,13.638626098632812,2631.195011138916,
48.02995300292969,84.9654032389323,45.148111979166664,23.72760518391927,13393.05637105306,,2333.592300415039,7936.393463134766,12134.502517700195,27.523406982421875,6022.034072875977,
83.31852722167969,134.5195770263672,76.7134501139323,44.14153035481771,12364.98757425944,87.18889407814783,3148.3967081705728,6806.678115844727,10632.032852172852,42.894317626953125,4518.675380706787,
142.84305826822916,194.26199849446616,131.50736490885416,62.45606486002604,14269.256673177084,153.1814252758173,4400.103235880534,7021.545349121094,11686.585845947266,82.20065307617188,7330.41178894043,
24.162612915039062,58.22050476074219,24.298009236653645,19.188934326171875,14569.341044108072,,1176.8625793457031,10551.779571533203,12950.793807983398,12.935836791992188,6230.825576782227,
175.84695434570312,245.80697123209634,159.68401590983072,45.85273234049479,13106.319122314453,185.61310464905304,4801.269373575847,7488.105819702148,10664.553344726562,105.5693359375,5794.589191436768,
68.98348490397136,92.97295633951823,62.47225443522135,21.135152180989582,12454.955378214518,70.29302992017874,2999.8104858398438,6318.3143310546875,9806.918334960938,42.243896484375,3894.695442199707,
135.656005859375,188.09586079915366,124.59532674153645,42.35011291503906,18562.25909423828,145.6923743217398,2793.4355112711587,14470.780975341797,16414.417068481445,85.60757446289062,9731.078483581543,
38.6295420328776,63.09341939290365,36.765726725260414,16.32683817545573,11430.318079630533,39.40270628237678,1956.0411936442058,6306.105026245117,10054.849716186523,21.98974609375,3385.4359855651855,
47.056396484375,89.28566996256511,44.788594563802086,19.658498128255207,15252.736592610678,,2079.09641011556,9474.754592895508,13835.023880004883,25.669570922851562,7483.427127838135,
140.40340169270834,228.49642944335938,131.83582560221353,69.3056640625,14565.065455118814,,3489.2645111083984,9390.882858276367,12065.690444946289,78.9248046875,8107.582485198975,
60.73871866861979,105.62375895182292,57.278411865234375,33.351348876953125,15093.075185139975,,2654.209274291992,8829.157928466797,13624.531692504883,32.35169982910156,7670.013858795166,
129.53084818522134,168.72528584798178,118.67870076497395,48.87861633300781,12109.065455118814,135.69876915091234,3806.154744466146,5273.193328857422,9927.56185913086,79.21844482421875,4766.680034637451,
144.98828125,193.88628641764322,132.1246134440104,58.639892578125,16821.74444071452,,4865.105336507161,7359.0440673828125,13922.191390991211,86.1724853515625,8030.2197265625,
162.45826212565103,257.8503061930339,149.98456827799478,76.16501871744792,15789.365763346354,,3862.0049743652344,9747.598022460938,13111.345153808594,86.5960693359375,9238.92501449585,
73.61531066894531,105.57388305664062,67.6505126953125,22.434611002604168,13530.965428670248,75.96507448693545,2362.939997355143,9440.110626220703,11991.560852050781,45.07749938964844,4937.305953979492,
21.807576497395832,44.87442525227865,21.51549784342448,16.814158121744793,13983.746470133463,,1122.676010131836,10325.272583007812,12577.302169799805,12.965240478515625,5947.763568878174,
29.537063598632812,86.66108703613281,30.9932861328125,33.35344950358073,15754.852696736654,,1285.6175435384114,11473.071228027344,13981.226928710938,12.97357177734375,8846.71326828003,
90.10146077473958,113.11276245117188,82.74332682291667,40.090850830078125,16029.822636922201,,3386.9049224853516,8809.422256469727,13778.900741577148,52.74180603027344,7122.4827308654785,
38.141581217447914,75.55540466308594,38.08275349934896,36.82111104329427,19256.045959472656,39.67995384894284,1654.8700663248699,13041.292098999023,17266.739776611328,18.158309936523438,11338.432350158691,
79.65073649088542,121.06875101725261,73.98582967122395,37.917633056640625,16705.401713053387,,3123.9408671061196,10068.399765014648,14953.342025756836,45.7384033203125,8574.087299346924,
260.2578582763672,353.94788614908856,240.34979756673178,94.8990478515625,18913.050618489582,,4031.357894897461,13727.314804077148,16000.063400268555,154.14126586914062,9104.744747161865,
105.68741353352864,142.4732869466146,98.34021504720052,51.747843424479164,15842.467046101889,,3332.371348063151,10974.093627929688,13703.159942626953,61.9573974609375,6471.788715362549,
276.8129475911458,382.29737345377606,256.01829528808594,126.16933186848958,17799.938415527344,,5377.872090657552,9818.352111816406,14215.587539672852,158.39199829101562,10608.04796218872,
58.0611572265625,97.49526468912761,54.1214853922526,29.84692891438802,10419.903778076172,60.322950546696944,2671.1722106933594,5646.338775634766,9011.993408203125,30.931304931640625,4273.214130401611,
67.14513651529948,93.4309590657552,60.197123209635414,19.769424438476562,13239.778945922852,68.69981815691757,2793.170649210612,7587.386138916016,11126.619903564453,40.339324951171875,5196.671531677246,
119.60164388020833,193.2461395263672,111.96258544921875,69.0009765625,14708.10979715983,133.03570790480518,3821.4463653564453,8583.96061706543,11941.731369018555,62.84466552734375,6670.636299133301,
33.25126647949219,88.22487386067708,33.50682576497396,23.104644775390625,14864.574493408203,,1449.9839172363281,9952.765762329102,13416.217758178711,15.9061279296875,6947.329048156738,
147.27310689290366,204.63058471679688,136.13397216796875,67.57998657226562,22858.295166015625,155.47910519704214,3972.4659983317056,11975.923095703125,19744.37432861328,85.88087463378906,12630.729179382324,
70.48145039876302,122.56472778320312,67.15523783365886,34.586995442708336,13264.7273050944,74.84899527404865,2704.945226033529,7220.444183349609,11396.835540771484,36.99882507324219,5850.89860534668,
107.49700927734375,189.40126037597656,99.84391276041667,45.86640930175781,17955.786382039387,,3429.939682006836,10916.011367797852,16448.578826904297,60.8201904296875,11546.275192260742,
30.483505249023438,52.79737345377604,29.214075724283855,18.398203531901043,13512.338236490885,31.03798443785101,1694.103551228841,8154.669830322266,12260.301651000977,16.207000732421875,4835.551628112793,
283.9542185465495,398.43756612141925,261.8885548909505,101.24814351399739,19975.721872965496,,4147.403467814128,14619.37744140625,16963.78173828125,171.25267028808594,9363.457180023193,
57.206939697265625,114.38854471842448,55.20426940917969,28.561319986979168,12896.326604207357,,2558.9583435058594,7472.377532958984,11423.256881713867,31.194351196289062,3669.8428955078125,
186.5862019856771,249.06820170084634,171.06392923990884,61.97134908040365,16051.764587402344,,4529.987579345703,8369.967071533203,13270.694152832031,116.19259643554688,7321.251750946045,
28.726389567057293,58.14026896158854,27.828358968098957,19.544453938802082,13145.081344604492,,1513.0925903320312,8837.404891967773,11737.936981201172,15.373245239257812,5385.996353149414,
94.16502380371094,128.1906483968099,86.11030578613281,25.584365844726562,12935.473261515299,96.69500198246014,3301.352813720703,7650.462539672852,10981.747528076172,56.72447204589844,4937.618598937988,
213.2894287109375,311.0992482503255,195.17195638020834,84.80386861165364,12438.314834594727,,4194.371831258138,7422.887222290039,10062.713638305664,121.37153625488281,6549.654602050781,
102.45973205566406,186.8413543701172,96.47137959798177,46.358723958333336,12502.816655476889,,3521.558354695638,7425.296646118164,10721.561737060547,55.48524475097656,5893.372608184814,
45.06107076009115,70.05207824707031,42.1109873453776,14.805048624674479,13055.011393229166,45.638910096773515,2255.9265899658203,7275.648498535156,11764.057067871094,26.35345458984375,4622.82532119751,
8.498377482096354,33.45262145996094,9.579579671223959,11.450775146484375,13079.227462768555,,483.5511779785156,10325.44612121582,11994.020904541016,3.9776153564453125,3939.9056129455566,
243.69208272298178,348.59678141276044,224.90812174479166,86.61307779947917,23475.275360107422,259.937223391769,4459.941467285156,14334.868377685547,20114.920181274414,144.88568115234375,11580.170986175537,
137.95960998535156,189.61107889811197,125.72305806477864,55.08367919921875,12481.18408203125,147.49973189986522,4561.900517781575,6681.505859375,10255.671417236328,81.10044860839844,6534.648406982422,
198.5040537516276,267.3202819824219,184.52335103352866,99.0965576171875,18830.98425801595,,4082.131149291992,11251.064514160156,15796.221588134766,112.06167602539062,9500.60897064209,
68.12366231282552,102.754638671875,64.2545166015625,43.92242431640625,16746.836212158203,73.4485350862985,2658.9242553710938,10776.023330688477,15009.06608581543,37.273193359375,9682.54455947876,
176.92900594075522,260.1036020914714,165.30602010091147,71.6648457845052,15305.566274007162,194.81219399614932,4186.9644724528,9497.268981933594,12537.055786132812,102.63714599609375,6773.569812774658,
29.880935668945312,69.97955830891927,30.051361083984375,24.994054158528645,14598.274353027344,,1262.2774709065754,10626.627578735352,13565.252822875977,13.516098022460938,6832.59566116333,
30.35454813639323,59.0044911702474,28.509409586588543,13.305435180664062,10144.442123413086,,1536.3335418701172,7326.420791625977,9140.980422973633,17.394241333007812,2791.3464736938477,
122.14854431152344,207.9007364908854,113.45703125,64.51302591959636,16060.086151123047,,3801.241226196289,8657.844757080078,14319.563919067383,65.69194030761719,9123.067867279053,
74.98871358235677,124.62937927246094,71.10457865397136,32.06981913248698,12816.730936686197,81.9473048518464,2875.7116343180337,6990.142318725586,11175.635848999023,42.407745361328125,5878.337463378906,
22.419509887695312,49.08582560221354,22.097076416015625,18.939605712890625,12346.616317749023,,1097.4657643636067,8829.832321166992,11094.132461547852,11.413238525390625,2571.5235633850098,
25.77832539876302,63.666534423828125,26.628774007161457,23.803075154622395,14475.570048014322,,1224.0937042236328,10407.401260375977,13399.530151367188,12.817718505859375,6758.298069000244,
47.17460632324219,88.30178324381511,46.37251281738281,32.129852294921875,19165.489379882812,49.33545857681048,2049.7638193766275,11941.760360717773,17271.26707458496,23.321319580078125,10433.355205535889,
45.96705627441406,100.38249206542969,45.19766743977865,23.999806722005207,15131.632680257162,50.02172190530627,2042.7201487223308,9040.828826904297,13620.966003417969,23.515045166015625,7804.584667205811,
223.12681579589844,375.8270772298177,208.62960815429688,135.56644185384116,20010.389205932617,,4314.041005452474,11626.561599731445,17021.12579345703,110.28739929199219,10217.127010345459,
29.1005859375,55.496419270833336,28.350311279296875,17.703445434570312,12975.251169840494,,1446.387415568034,8129.929183959961,11039.356811523438,15.9686279296875,2481.0584297180176,
77.39835611979167,98.29711405436198,71.22696431477864,30.235758463541668,14316.158716837564,82.74944186703712,2915.4358825683594,9525.29264831543,11600.166015625,48.03790283203125,6314.236217498779,
46.59993998209635,115.26886494954427,46.70611572265625,34.542633056640625,13035.377751668295,,2138.7579803466797,7911.104766845703,11973.520462036133,20.733932495117188,6185.5127029418945,
35.12677510579427,65.91207885742188,34.96133931477865,33.789031982421875,17243.343424479168,37.366167781305684,1595.6548665364583,11666.76921081543,15516.436920166016,17.393585205078125,8923.719505310059,
38.11805216471354,82.86732482910156,37.007568359375,18.925989786783855,12910.900355021158,,1816.071517944336,8905.864852905273,11747.896347045898,21.665664672851562,5258.629425048828,
52.59805806477865,118.79208374023438,51.82335408528646,31.77300516764323,12729.208404541016,,2270.6008809407554,7950.866790771484,11261.361419677734,26.027145385742188,5417.614849090576,
32.80003356933594,72.82020060221355,32.35981750488281,16.515792846679688,14650.284657796225,36.274375139511555,1529.8399912516277,10283.26058959961,13640.58219909668,17.5338134765625,6639.249542236328,
101.62597147623698,151.3675994873047,93.99747721354167,37.66355895996094,13322.340525309244,106.80052989928176,3940.4864603678384,6568.051651000977,11172.150939941406,57.458160400390625,5370.655902862549,
69.30731201171875,109.04030354817708,64.90042622884114,33.28320821126302,15482.132191975912,,2663.122014363607,10417.462539672852,13837.238082885742,39.695068359375,9340.64376449585,
346.0098927815755,460.04236857096356,317.899658203125,119.24445088704427,20919.321802775066,,5050.740020751953,14366.099838256836,17572.933822631836,204.43992614746094,10009.357540130615,
53.739278157552086,94.15269470214844,50.48020935058594,27.482559204101562,13320.220860799154,55.56365577625079,2279.0882568359375,8521.68051147461,11995.54948425293,28.350570678710938,5717.161716461182,
124.5225830078125,200.36539204915366,116.59198506673177,55.32648213704427,15659.693044026693,,3785.6443684895835,9045.338943481445,13718.311401367188,72.27732849121094,7606.778804779053,
54.976399739583336,118.22708638509114,52.71281433105469,28.176228841145832,12864.492146809896,,2428.923344930013,7596.757339477539,11578.316604614258,27.5047607421875,4899.617847442627,
244.90084838867188,331.1773427327474,224.65096028645834,89.15533955891927,16384.64682006836,261.5780339192869,4918.046737670898,8709.905151367188,13344.521942138672,146.71083068847656,8448.631923675537,
41.68251037597656,65.21091206868489,37.89564514160156,15.246505737304688,12720.762466430664,42.28757488796084,2190.4866333007812,8135.913223266602,11907.567596435547,24.309326171875,5206.700759887695,
69.23493957519531,138.24972534179688,66.36342875162761,31.249842325846355,16997.604817708332,,2935.2315572102866,9876.651443481445,15316.016220092773,38.74626159667969,8223.272769927979,
43.977630615234375,63.96009826660156,40.23639424641927,18.955469767252605,10797.679000854492,45.534819826280334,2013.1749725341797,6736.044830322266,8862.978073120117,25.948211669921875,3308.1953659057617,
330.3796844482422,429.7469838460286,300.8307698567708,86.50326538085938,19155.29313659668,,6249.265670776367,8463.20199584961,15528.993713378906,201.35223388671875,11789.07137298584,
116.78697713216145,178.2244873046875,107.65150451660156,38.969889322916664,16363.12077331543,,4228.912933349609,7534.889175415039,14294.738204956055,70.0389404296875,9060.0119972229,
272.51185099283856,361.5496826171875,250.03575134277344,71.06300862630208,17491.71886698405,,4831.616566975911,9013.128784179688,14131.092498779297,167.46389770507812,10005.237697601318,
69.05367024739583,98.62357584635417,64.80015563964844,41.29442850748698,15111.958099365234,72.85046688515312,3050.931884765625,7820.665466308594,13086.88607788086,38.59663391113281,7109.6387939453125,
53.38961283365885,120.99267578125,53.01286315917969,33.313995361328125,15462.792455037436,,2063.306182861328,10949.814437866211,14284.309783935547,27.172988891601562,8773.251487731934,
123.79048156738281,169.53406270345053,113.37312316894531,39.37186177571615,14986.017435709635,127.73296496534208,3477.864512125651,8838.797012329102,12767.596725463867,75.27210998535156,6179.185111999512,
159.31256612141928,227.0620320638021,146.66688028971353,89.7515157063802,16794.8160349528,169.76943071027327,4188.826532999675,9435.749008178711,14113.3408203125,90.21258544921875,10317.54471206665,
244.27253214518228,301.92738850911456,221.50487263997397,76.54298909505208,16801.833374023438,,5672.521616617839,7432.152755737305,13254.64956665039,152.7022247314453,8699.648300170898,
233.2284901936849,306.8795878092448,211.90974934895834,66.58870442708333,12053.093276977539,,4696.713872273763,7095.0513916015625,9779.198806762695,144.02871704101562,4453.41081237793,
53.92791748046875,110.10910034179688,51.39912414550781,26.913340250651043,13366.426727294922,,2358.6424662272134,8679.588760375977,11864.138076782227,29.73553466796875,5027.019195556641,
39.44761657714844,67.80416361490886,37.37305196126302,30.757110595703125,16468.050013224285,40.93810077971417,1791.0210825602214,10365.45524597168,14706.765655517578,19.4083251953125,9228.530979156494,
45.724629720052086,79.6239725748698,43.04631551106771,19.888966878255207,12327.569142659506,,2044.8481140136719,7537.91764831543,10672.800811767578,25.45269775390625,3213.7386932373047,
169.08946736653647,245.41720072428384,151.94327799479166,55.93824259440104,9869.535288492838,180.39420940125592,4865.262044270833,6065.9952392578125,8015.555313110352,99.08132934570312,2895.8801803588867,
32.193206787109375,58.937408447265625,31.21337890625,17.313629150390625,14407.838389078775,33.587487573255,1448.4750722249348,10147.847396850586,13400.854400634766,17.870452880859375,7058.137584686279,
52.72840372721354,95.62377421061198,50.29271443684896,30.325785319010418,17135.817642211914,,2000.7620900472004,11633.981475830078,15394.913375854492,29.06048583984375,9251.973392486572,
66.97813415527344,126.81746927897136,64.30336507161458,34.08983357747396,16385.60888163249,,2337.4060872395835,11829.519729614258,14782.931518554688,37.19007873535156,9147.885250091553,
95.01351928710938,139.4210968017578,86.39301045735677,42.78881327311198,9776.989074707031,,3242.7395680745444,6527.769668579102,8352.07339477539,54.224639892578125,2541.2334785461426,
